# -*- coding: utf-8 -*-
# vim: ft=conf fdm=marker et sts=2 sw=2
#
# To generate this data set, I recorded a friend saying the "goat vowel"
# phoneme (the vowel sound in "goat", "boat", etc. [1]) and took
# a 2 second section of the recording which looked fairly periodic.
# Although the audio was recorded at 44.1 kHz, I downsampled it to
# 11.025 kHz to create a more manageable data set.  The original log
# that Audacity produced during the recording is given below:
#
#   Sample Rate: 44100 Hz. Sample values on linear scale. 1 channel (mono).
#   Length processed: 88200 samples, 2.00000 seconds.
#   Peak amplitude: 0.89125 (lin) -1.00000 dB.  Unweighted rms: -6.63167 dB.
#   DC offset: -0.00015 linear, -76.75034 dB.
#
# A fairly stationary segment of the time series is between samples 9604
# and 14572.  The first column is time (in secs) and the second is the
# linear amplitude.
#
# NOTE: goat.mp3 is the audio file corresponding to this data set.
#
# [1]: http://teflpedia.com/IPA_phoneme_/%C9%99%CA%8A/
#

1.45803  0.11106
1.45812  0.07854
1.45821  0.05167
1.45830  0.05493
1.45839  0.08557
1.45848  0.10697
1.45857  0.09317
1.45866  0.02405
1.45875  -0.07267
1.45884  -0.16303
1.45893  -0.25158
1.45902  -0.36114
1.45912  -0.48025
1.45921  -0.60377
1.45930  -0.70442
1.45939  -0.74869
1.45948  -0.76544
1.45957  -0.77631
1.45966  -0.77786
1.45975  -0.77255
1.45984  -0.75213
1.45993  -0.71438
1.46002  -0.72884
1.46011  -0.76389
1.46020  -0.79191
1.46029  -0.81577
1.46039  -0.78872
1.46048  -0.74714
1.46057  -0.72280
1.46066  -0.67084
1.46075  -0.61071
1.46084  -0.52403
1.46093  -0.42976
1.46102  -0.36677
1.46111  -0.33834
1.46120  -0.31890
1.46129  -0.30542
1.46138  -0.28647
1.46147  -0.25828
1.46156  -0.25894
1.46166  -0.25779
1.46175  -0.21204
1.46184  -0.14440
1.46193  -0.05348
1.46202  0.04521
1.46211  0.12584
1.46220  0.18957
1.46229  0.28082
1.46238  0.35018
1.46247  0.41055
1.46256  0.43130
1.46265  0.41766
1.46274  0.42182
1.46283  0.45450
1.46293  0.48113
1.46302  0.50033
1.46311  0.53383
1.46320  0.56291
1.46329  0.61552
1.46338  0.68831
1.46347  0.73741
1.46356  0.75391
1.46365  0.76469
1.46374  0.76077
1.46383  0.75595
1.46392  0.76960
1.46401  0.76167
1.46410  0.75056
1.46420  0.77156
1.46429  0.74819
1.46438  0.65498
1.46447  0.59085
1.46456  0.53007
1.46465  0.42721
1.46474  0.34282
1.46483  0.27477
1.46492  0.16097
1.46501  0.08606
1.46510  0.07487
1.46519  0.06114
1.46528  0.05346
1.46537  0.06686
1.46546  0.07250
1.46556  0.08508
1.46565  0.14071
1.46574  0.17167
1.46583  0.14815
1.46592  0.14553
1.46601  0.12511
1.46610  0.08230
1.46619  0.08206
1.46628  0.09243
1.46637  0.07282
1.46646  0.05902
1.46655  0.07013
1.46664  0.07936
1.46673  0.09709
1.46683  0.07560
1.46692  0.01311
1.46701  -0.04939
1.46710  -0.15020
1.46719  -0.26278
1.46728  -0.35909
1.46737  -0.46481
1.46746  -0.60401
1.46755  -0.69404
1.46764  -0.74428
1.46773  -0.79052
1.46782  -0.79346
1.46791  -0.78366
1.46800  -0.77418
1.46810  -0.74551
1.46819  -0.73595
1.46828  -0.74918
1.46837  -0.77312
1.46846  -0.79501
1.46855  -0.79869
1.46864  -0.78423
1.46873  -0.74306
1.46882  -0.70817
1.46891  -0.65140
1.46900  -0.57983
1.46909  -0.48621
1.46918  -0.40280
1.46927  -0.35615
1.46937  -0.31882
1.46946  -0.30174
1.46955  -0.28500
1.46964  -0.25632
1.46973  -0.24905
1.46982  -0.24578
1.46991  -0.22814
1.47000  -0.18639
1.47009  -0.11613
1.47018  -0.02905
1.47027  0.05502
1.47036  0.12985
1.47045  0.21358
1.47054  0.29618
1.47063  0.36888
1.47073  0.41472
1.47082  0.42591
1.47091  0.43751
1.47100  0.45074
1.47109  0.47019
1.47118  0.49478
1.47127  0.51618
1.47136  0.54445
1.47145  0.57925
1.47154  0.62745
1.47163  0.67712
1.47172  0.72377
1.47181  0.73961
1.47190  0.74656
1.47200  0.74909
1.47209  0.75701
1.47218  0.75277
1.47227  0.73896
1.47236  0.76690
1.47245  0.76208
1.47254  0.69754
1.47263  0.59812
1.47272  0.51348
1.47281  0.44511
1.47290  0.38049
1.47299  0.29119
1.47308  0.20019
1.47317  0.10093
1.47327  0.05689
1.47336  0.07160
1.47345  0.08075
1.47354  0.07331
1.47363  0.07748
1.47372  0.06670
1.47381  0.10493
1.47390  0.17339
1.47399  0.17846
1.47408  0.14030
1.47417  0.13508
1.47426  0.10264
1.47435  0.07495
1.47444  0.11236
1.47454  0.10036
1.47463  0.05624
1.47472  0.06106
1.47481  0.07013
1.47490  0.08132
1.47499  0.08434
1.47508  0.03908
1.47517  -0.04057
1.47526  -0.11368
1.47535  -0.20731
1.47544  -0.31122
1.47553  -0.40272
1.47562  -0.52698
1.47571  -0.64216
1.47580  -0.70319
1.47590  -0.74420
1.47599  -0.76340
1.47608  -0.76691
1.47617  -0.78750
1.47626  -0.80604
1.47635  -0.80261
1.47644  -0.79575
1.47653  -0.79142
1.47662  -0.75899
1.47671  -0.75972
1.47680  -0.75711
1.47689  -0.70687
1.47698  -0.63971
1.47707  -0.58874
1.47717  -0.52689
1.47726  -0.48948
1.47735  -0.45843
1.47744  -0.41456
1.47753  -0.36571
1.47762  -0.33932
1.47771  -0.31964
1.47780  -0.32037
1.47789  -0.30689
1.47798  -0.27707
1.47807  -0.22797
1.47816  -0.18835
1.47825  -0.13141
1.47834  -0.07766
1.47844  -0.02129
1.47853  0.07054
1.47862  0.14431
1.47871  0.18720
1.47880  0.25419
1.47889  0.29912
1.47898  0.33694
1.47907  0.40311
1.47916  0.43873
1.47925  0.46708
1.47934  0.50687
1.47943  0.53922
1.47952  0.57851
1.47961  0.62867
1.47971  0.65130
1.47980  0.68226
1.47989  0.71927
1.47998  0.73439
1.48007  0.73561
1.48016  0.74068
1.48025  0.72818
1.48034  0.72450
1.48043  0.74419
1.48052  0.77025
1.48061  0.78732
1.48070  0.76633
1.48079  0.66633
1.48088  0.56577
1.48098  0.50058
1.48107  0.40957
1.48116  0.31529
1.48125  0.22510
1.48134  0.10616
1.48143  0.03606
1.48152  0.05828
1.48161  0.07168
1.48170  0.08124
1.48179  0.10354
1.48188  0.09733
1.48197  0.10967
1.48206  0.18965
1.48215  0.21889
1.48224  0.17380
1.48234  0.14668
1.48243  0.11155
1.48252  0.07626
1.48261  0.10591
1.48270  0.10526
1.48279  0.06220
1.48288  0.06351
1.48297  0.08532
1.48306  0.10836
1.48315  0.13066
1.48324  0.09153
1.48333  0.00518
1.48342  -0.06393
1.48351  -0.14040
1.48361  -0.26024
1.48370  -0.36261
1.48379  -0.47804
1.48388  -0.62068
1.48397  -0.69813
1.48406  -0.72435
1.48415  -0.76070
1.48424  -0.77998
1.48433  -0.78815
1.48442  -0.80474
1.48451  -0.80572
1.48460  -0.80106
1.48469  -0.78930
1.48478  -0.80073
1.48488  -0.80237
1.48497  -0.78096
1.48506  -0.74093
1.48515  -0.67852
1.48524  -0.62550
1.48533  -0.55737
1.48542  -0.50377
1.48551  -0.45141
1.48560  -0.38409
1.48569  -0.33352
1.48578  -0.32347
1.48587  -0.31800
1.48596  -0.29594
1.48605  -0.29521
1.48615  -0.26972
1.48624  -0.24096
1.48633  -0.21793
1.48642  -0.17030
1.48651  -0.10167
1.48660  -0.03272
1.48669  0.03974
1.48678  0.10362
1.48687  0.16122
1.48696  0.22935
1.48705  0.28139
1.48714  0.32412
1.48723  0.36292
1.48732  0.39078
1.48741  0.40761
1.48751  0.45238
1.48760  0.49559
1.48769  0.53211
1.48778  0.58758
1.48787  0.62442
1.48796  0.66511
1.48805  0.72189
1.48814  0.73569
1.48823  0.75342
1.48832  0.76796
1.48841  0.74305
1.48850  0.75432
1.48859  0.78005
1.48868  0.77924
1.48878  0.77948
1.48887  0.75456
1.48896  0.64272
1.48905  0.53685
1.48914  0.48130
1.48923  0.39364
1.48932  0.28351
1.48941  0.19308
1.48950  0.09545
1.48959  0.03165
1.48968  0.04905
1.48977  0.07854
1.48986  0.08573
1.48995  0.10542
1.49005  0.10820
1.49014  0.13336
1.49023  0.21252
1.49032  0.22543
1.49041  0.17968
1.49050  0.17609
1.49059  0.14937
1.49068  0.11424
1.49077  0.16375
1.49086  0.17306
1.49095  0.11718
1.49104  0.11972
1.49113  0.14757
1.49122  0.15566
1.49132  0.16980
1.49141  0.12323
1.49150  0.03802
1.49159  -0.03387
1.49168  -0.13599
1.49177  -0.24448
1.49186  -0.33532
1.49195  -0.47044
1.49204  -0.60753
1.49213  -0.66937
1.49222  -0.70401
1.49231  -0.73987
1.49240  -0.75327
1.49249  -0.75989
1.49259  -0.75213
1.49268  -0.72035
1.49277  -0.72108
1.49286  -0.76659
1.49295  -0.80286
1.49304  -0.82140
1.49313  -0.81601
1.49322  -0.76381
1.49331  -0.72427
1.49340  -0.69992
1.49349  -0.64494
1.49358  -0.53523
1.49367  -0.44724
1.49376  -0.37968
1.49385  -0.33230
1.49395  -0.34676
1.49404  -0.33164
1.49413  -0.29341
1.49422  -0.28892
1.49431  -0.28941
1.49440  -0.29799
1.49449  -0.29513
1.49458  -0.23157
1.49467  -0.13574
1.49476  -0.06099
1.49485  0.01147
1.49494  0.09390
1.49503  0.15746
1.49512  0.23777
1.49522  0.30655
1.49531  0.33580
1.49540  0.35034
1.49549  0.37313
1.49558  0.38980
1.49567  0.43056
1.49576  0.46994
1.49585  0.49020
1.49594  0.53824
1.49603  0.59444
1.49612  0.65539
1.49621  0.70391
1.49630  0.73651
1.49639  0.74680
1.49649  0.75170
1.49658  0.74983
1.49667  0.75595
1.49676  0.76976
1.49685  0.77466
1.49694  0.76804
1.49703  0.73087
1.49712  0.63121
1.49721  0.54281
1.49730  0.48840
1.49739  0.39078
1.49748  0.27902
1.49757  0.20844
1.49766  0.11343
1.49776  0.04252
1.49785  0.05420
1.49794  0.07961
1.49803  0.08500
1.49812  0.10754
1.49821  0.11808
1.49830  0.13867
1.49839  0.21424
1.49848  0.24226
1.49857  0.20950
1.49866  0.20541
1.49875  0.18017
1.49884  0.15787
1.49893  0.19970
1.49902  0.20501
1.49912  0.16195
1.49921  0.16285
1.49930  0.18475
1.49939  0.19120
1.49948  0.20492
1.49957  0.16065
1.49966  0.07413
1.49975  0.00396
1.49984  -0.09849
1.49993  -0.22373
1.50002  -0.32601
1.50011  -0.44716
1.50020  -0.59135
1.50029  -0.67746
1.50039  -0.70981
1.50048  -0.74633
1.50057  -0.76144
1.50066  -0.75041
1.50075  -0.75074
1.50084  -0.72786
1.50093  -0.69902
1.50102  -0.73334
1.50111  -0.76993
1.50120  -0.77966
1.50129  -0.78333
1.50138  -0.74927
1.50147  -0.70458
1.50156  -0.67836
1.50166  -0.63587
1.50175  -0.53114
1.50184  -0.44397
1.50193  -0.38434
1.50202  -0.34030
1.50211  -0.34757
1.50220  -0.35109
1.50229  -0.31996
1.50238  -0.30902
1.50247  -0.32119
1.50256  -0.32593
1.50265  -0.31906
1.50274  -0.27969
1.50283  -0.18084
1.50293  -0.08860
1.50302  -0.03289
1.50311  0.03386
1.50320  0.09733
1.50329  0.18417
1.50338  0.27363
1.50347  0.31129
1.50356  0.32354
1.50365  0.35728
1.50374  0.40565
1.50383  0.43277
1.50392  0.47852
1.50401  0.51487
1.50410  0.52827
1.50420  0.59036
1.50429  0.65955
1.50438  0.69476
1.50447  0.73071
1.50456  0.73259
1.50465  0.73447
1.50474  0.75285
1.50483  0.75579
1.50492  0.74697
1.50501  0.76755
1.50510  0.77311
1.50519  0.76559
1.50528  0.69762
1.50537  0.59420
1.50546  0.51160
1.50556  0.43375
1.50565  0.32649
1.50574  0.24626
1.50583  0.15909
1.50592  0.05118
1.50601  0.03533
1.50610  0.07552
1.50619  0.08590
1.50628  0.10395
1.50637  0.12266
1.50646  0.13687
1.50655  0.19210
1.50664  0.25762
1.50673  0.24577
1.50683  0.21407
1.50692  0.19798
1.50701  0.16865
1.50710  0.16097
1.50719  0.17878
1.50728  0.17527
1.50737  0.14978
1.50746  0.15354
1.50755  0.18662
1.50764  0.20966
1.50773  0.19577
1.50782  0.14251
1.50791  0.06090
1.50800  -0.03199
1.50810  -0.14170
1.50819  -0.25428
1.50828  -0.37707
1.50837  -0.50851
1.50846  -0.63048
1.50855  -0.69118
1.50864  -0.72321
1.50873  -0.74894
1.50882  -0.74714
1.50891  -0.73628
1.50900  -0.71839
1.50909  -0.68269
1.50918  -0.67958
1.50927  -0.73399
1.50937  -0.77255
1.50946  -0.78203
1.50955  -0.79118
1.50964  -0.74951
1.50973  -0.70090
1.50982  -0.67648
1.50991  -0.62052
1.51000  -0.51995
1.51009  -0.42282
1.51018  -0.36440
1.51027  -0.33597
1.51036  -0.33369
1.51045  -0.33189
1.51054  -0.31645
1.51063  -0.31547
1.51073  -0.31947
1.51082  -0.33450
1.51091  -0.32192
1.51100  -0.25885
1.51109  -0.17308
1.51118  -0.08387
1.51127  -0.01581
1.51136  0.05934
1.51145  0.15370
1.51154  0.22845
1.51163  0.30582
1.51172  0.34454
1.51181  0.35132
1.51190  0.37027
1.51200  0.41071
1.51209  0.44192
1.51218  0.47599
1.51227  0.50442
1.51236  0.54232
1.51245  0.60098
1.51254  0.67026
1.51263  0.72058
1.51272  0.74688
1.51281  0.73814
1.51290  0.74247
1.51299  0.75195
1.51308  0.74419
1.51317  0.73504
1.51327  0.73545
1.51336  0.75571
1.51345  0.73733
1.51354  0.66405
1.51363  0.57982
1.51372  0.50564
1.51381  0.42166
1.51390  0.33580
1.51399  0.26628
1.51408  0.17641
1.51417  0.07511
1.51426  0.06212
1.51435  0.08067
1.51444  0.09088
1.51454  0.12217
1.51463  0.13140
1.51472  0.13213
1.51481  0.18834
1.51490  0.24553
1.51499  0.24103
1.51508  0.22314
1.51517  0.18605
1.51526  0.14856
1.51535  0.15893
1.51544  0.19095
1.51553  0.16604
1.51562  0.13769
1.51571  0.15403
1.51580  0.17143
1.51590  0.17045
1.51599  0.17413
1.51608  0.10648
1.51617  0.01131
1.51626  -0.07447
1.51635  -0.17618
1.51644  -0.28336
1.51653  -0.39724
1.51662  -0.52836
1.51671  -0.63530
1.51680  -0.69657
1.51689  -0.71708
1.51698  -0.73432
1.51707  -0.72541
1.51717  -0.71961
1.51726  -0.72549
1.51735  -0.75221
1.51744  -0.78341
1.51753  -0.77304
1.51762  -0.77271
1.51771  -0.79183
1.51780  -0.77500
1.51789  -0.73971
1.51798  -0.69951
1.51807  -0.61757
1.51816  -0.53016
1.51825  -0.48833
1.51834  -0.44169
1.51844  -0.41236
1.51853  -0.39381
1.51862  -0.34316
1.51871  -0.33369
1.51880  -0.36040
1.51889  -0.35460
1.51898  -0.34643
1.51907  -0.32315
1.51916  -0.24938
1.51925  -0.17830
1.51934  -0.14644
1.51943  -0.07202
1.51952  0.01931
1.51961  0.10125
1.51971  0.16432
1.51980  0.21710
1.51989  0.25598
1.51998  0.29667
1.52007  0.34470
1.52016  0.37705
1.52025  0.40565
1.52034  0.43089
1.52043  0.45581
1.52052  0.53121
1.52061  0.58480
1.52070  0.61871
1.52079  0.66078
1.52088  0.70277
1.52098  0.70530
1.52107  0.73414
1.52116  0.76960
1.52125  0.72556
1.52134  0.72801
1.52143  0.76069
1.52152  0.77049
1.52161  0.79966
1.52170  0.73700
1.52179  0.60408
1.52188  0.51365
1.52197  0.44462
1.52206  0.36537
1.52215  0.28678
1.52224  0.18507
1.52234  0.05616
1.52243  0.03745
1.52252  0.06988
1.52261  0.07299
1.52270  0.10534
1.52279  0.13148
1.52288  0.11710
1.52297  0.15836
1.52306  0.25402
1.52315  0.25239
1.52324  0.20787
1.52333  0.19046
1.52342  0.14545
1.52351  0.13630
1.52361  0.18352
1.52370  0.18352
1.52379  0.16620
1.52388  0.17731
1.52397  0.19161
1.52406  0.22363
1.52415  0.24463
1.52424  0.16808
1.52433  0.06596
1.52442  -0.00715
1.52451  -0.13100
1.52460  -0.24382
1.52469  -0.33140
1.52478  -0.47869
1.52488  -0.61161
1.52497  -0.66602
1.52506  -0.69355
1.52515  -0.73325
1.52524  -0.75139
1.52533  -0.78693
1.52542  -0.79109
1.52551  -0.75882
1.52560  -0.74330
1.52569  -0.73538
1.52578  -0.73088
1.52587  -0.74028
1.52596  -0.70981
1.52605  -0.65123
1.52615  -0.60524
1.52624  -0.57093
1.52633  -0.53702
1.52642  -0.50721
1.52651  -0.44610
1.52660  -0.39243
1.52669  -0.37788
1.52678  -0.36130
1.52687  -0.35632
1.52696  -0.36342
1.52705  -0.34014
1.52714  -0.30779
1.52723  -0.31514
1.52732  -0.29774
1.52741  -0.24676
1.52751  -0.19317
1.52760  -0.13697
1.52769  -0.06704
1.52778  -0.01255
1.52787  0.03737
1.52796  0.10689
1.52805  0.17739
1.52814  0.23131
1.52823  0.27804
1.52832  0.32706
1.52841  0.37183
1.52850  0.41570
1.52859  0.47190
1.52868  0.52002
1.52878  0.56177
1.52887  0.60310
1.52896  0.63439
1.52905  0.67671
1.52914  0.69909
1.52923  0.72164
1.52932  0.73218
1.52941  0.70906
1.52950  0.72891
1.52959  0.75898
1.52968  0.76731
1.52977  0.79108
1.52986  0.75947
1.52995  0.63586
1.53005  0.52982
1.53014  0.47354
1.53023  0.38081
1.53032  0.27151
1.53041  0.17208
1.53050  0.06384
1.53059  0.00731
1.53068  0.04554
1.53077  0.09170
1.53086  0.10068
1.53095  0.12495
1.53104  0.14439
1.53113  0.18622
1.53122  0.25729
1.53132  0.27992
1.53141  0.23613
1.53150  0.19512
1.53159  0.17069
1.53168  0.14994
1.53177  0.17788
1.53186  0.19970
1.53195  0.17527
1.53204  0.18556
1.53213  0.21489
1.53222  0.24022
1.53231  0.24299
1.53240  0.21179
1.53249  0.11449
1.53259  0.02397
1.53268  -0.06606
1.53277  -0.17185
1.53286  -0.28925
1.53295  -0.41350
1.53304  -0.52297
1.53313  -0.61602
1.53322  -0.64609
1.53331  -0.65728
1.53340  -0.67313
1.53349  -0.68652
1.53358  -0.68383
1.53367  -0.66202
1.53376  -0.67901
1.53385  -0.70491
1.53395  -0.75041
1.53404  -0.79338
1.53413  -0.80065
1.53422  -0.77328
1.53431  -0.72672
1.53440  -0.69363
1.53449  -0.64135
1.53458  -0.54495
1.53467  -0.46415
1.53476  -0.40100
1.53485  -0.35787
1.53494  -0.35632
1.53503  -0.37698
1.53512  -0.35068
1.53522  -0.35362
1.53531  -0.36685
1.53540  -0.36163
1.53549  -0.34831
1.53558  -0.30518
1.53567  -0.21147
1.53576  -0.11940
1.53585  -0.05029
1.53594  0.01548
1.53603  0.08524
1.53612  0.15141
1.53621  0.22192
1.53630  0.24700
1.53639  0.27183
1.53649  0.29128
1.53658  0.29683
1.53667  0.34911
1.53676  0.40205
1.53685  0.42926
1.53694  0.47419
1.53703  0.54788
1.53712  0.60768
1.53721  0.65253
1.53730  0.71159
1.53739  0.72679
1.53748  0.71952
1.53757  0.72458
1.53766  0.73038
1.53776  0.73210
1.53785  0.73341
1.53794  0.75195
1.53803  0.74321
1.53812  0.67262
1.53821  0.59747
1.53830  0.52304
1.53839  0.44135
1.53848  0.35157
1.53857  0.25933
1.53866  0.16424
1.53875  0.07135
1.53884  0.04448
1.53893  0.06694
1.53902  0.08851
1.53912  0.09929
1.53921  0.13050
1.53930  0.14733
1.53939  0.20656
1.53948  0.27878
1.53957  0.26105
1.53966  0.24071
1.53975  0.23948
1.53984  0.19112
1.53993  0.18891
1.54002  0.22739
1.54011  0.20190
1.54020  0.16947
1.54029  0.21252
1.54039  0.22698
1.54048  0.22804
1.54057  0.23066
1.54066  0.17200
1.54075  0.08467
1.54084  0.00780
1.54093  -0.09710
1.54102  -0.21572
1.54111  -0.34267
1.54120  -0.48115
1.54129  -0.58359
1.54138  -0.63873
1.54147  -0.67999
1.54156  -0.70442
1.54166  -0.70932
1.54175  -0.72598
1.54184  -0.71765
1.54193  -0.70866
1.54202  -0.73358
1.54211  -0.73521
1.54220  -0.74379
1.54229  -0.75882
1.54238  -0.74722
1.54247  -0.71822
1.54256  -0.67321
1.54265  -0.62346
1.54274  -0.56562
1.54283  -0.51448
1.54293  -0.45868
1.54302  -0.41187
1.54311  -0.39210
1.54320  -0.36203
1.54329  -0.34537
1.54338  -0.35950
1.54347  -0.36726
1.54356  -0.34145
1.54365  -0.32045
1.54374  -0.28761
1.54383  -0.23010
1.54392  -0.18304
1.54401  -0.11744
1.54410  -0.04408
1.54420  0.01695
1.54429  0.09995
1.54438  0.14047
1.54447  0.18246
1.54456  0.24259
1.54465  0.29789
1.54474  0.32363
1.54483  0.36325
1.54492  0.41692
1.54501  0.43906
1.54510  0.49608
1.54519  0.56422
1.54528  0.60768
1.54537  0.65490
1.54546  0.68586
1.54556  0.70367
1.54565  0.71470
1.54574  0.72589
1.54583  0.71968
1.54592  0.72671
1.54601  0.73774
1.54610  0.74313
1.54619  0.76412
1.54628  0.76012
1.54637  0.66723
1.54646  0.56626
1.54655  0.49567
1.54664  0.40287
1.54673  0.31554
1.54683  0.22576
1.54692  0.12078
1.54701  0.04595
1.54710  0.04774
1.54719  0.07715
1.54728  0.11506
1.54737  0.14357
1.54746  0.15795
1.54755  0.19757
1.54764  0.25688
1.54773  0.28482
1.54782  0.28351
1.54791  0.25067
1.54800  0.20403
1.54810  0.17984
1.54819  0.21391
1.54828  0.20909
1.54837  0.18687
1.54846  0.19831
1.54855  0.19912
1.54864  0.21203
1.54873  0.23719
1.54882  0.20738
1.54891  0.13042
1.54900  0.04881
1.54909  -0.04073
1.54918  -0.15355
1.54927  -0.28492
1.54937  -0.40010
1.54946  -0.50582
1.54955  -0.60197
1.54964  -0.64764
1.54973  -0.65417
1.54982  -0.66863
1.54991  -0.66904
1.55000  -0.65295
1.55009  -0.62811
1.55018  -0.60450
1.55027  -0.59977
1.55036  -0.69020
1.55045  -0.78390
1.55054  -0.80539
1.55063  -0.79289
1.55073  -0.76193
1.55082  -0.72566
1.55091  -0.69339
1.55100  -0.67305
1.55109  -0.55483
1.55118  -0.40836
1.55127  -0.38205
1.55136  -0.37233
1.55145  -0.37347
1.55154  -0.40746
1.55163  -0.38246
1.55172  -0.34472
1.55181  -0.38180
1.55190  -0.41228
1.55200  -0.37715
1.55209  -0.32249
1.55218  -0.19750
1.55227  -0.07153
1.55236  -0.03297
1.55245  0.04513
1.55254  0.15288
1.55263  0.21996
1.55272  0.30786
1.55281  0.33539
1.55290  0.28253
1.55299  0.28793
1.55308  0.35099
1.55317  0.37771
1.55327  0.42313
1.55336  0.45140
1.55345  0.47639
1.55354  0.56757
1.55363  0.65147
1.55372  0.69967
1.55381  0.72278
1.55390  0.71797
1.55399  0.68913
1.55408  0.71846
1.55417  0.73814
1.55426  0.71364
1.55435  0.72760
1.55444  0.73716
1.55454  0.71012
1.55463  0.64240
1.55472  0.58252
1.55481  0.51365
1.55490  0.43097
1.55499  0.34454
1.55508  0.25680
1.55517  0.18042
1.55526  0.11710
1.55535  0.09594
1.55544  0.10665
1.55553  0.10485
1.55562  0.12380
1.55571  0.14774
1.55580  0.18033
1.55590  0.22804
1.55599  0.27077
1.55608  0.25361
1.55617  0.23107
1.55626  0.22265
1.55635  0.19144
1.55644  0.19553
1.55653  0.21791
1.55662  0.17976
1.55671  0.16465
1.55680  0.20288
1.55689  0.22461
1.55698  0.21800
1.55707  0.20084
1.55717  0.14120
1.55726  0.06531
1.55735  -0.00854
1.55744  -0.12226
1.55753  -0.25085
1.55762  -0.36955
1.55771  -0.50704
1.55780  -0.59429
1.55789  -0.63261
1.55798  -0.68277
1.55807  -0.72312
1.55816  -0.71226
1.55825  -0.73276
1.55834  -0.74583
1.55844  -0.71495
1.55853  -0.72631
1.55862  -0.74061
1.55871  -0.72435
1.55880  -0.72206
1.55889  -0.70319
1.55898  -0.65605
1.55907  -0.61308
1.55916  -0.58187
1.55925  -0.52820
1.55934  -0.47935
1.55943  -0.44610
1.55952  -0.39912
1.55961  -0.36596
1.55971  -0.36408
1.55980  -0.35452
1.55989  -0.33818
1.55998  -0.33565
1.56007  -0.32805
1.56016  -0.30697
1.56025  -0.28189
1.56034  -0.23557
1.56043  -0.18182
1.56052  -0.11417
1.56061  -0.03428
1.56070  0.01719
1.56079  0.07536
1.56088  0.15574
1.56098  0.20566
1.56107  0.23654
1.56116  0.29177
1.56125  0.32428
1.56134  0.36635
1.56143  0.41284
1.56152  0.46234
1.56161  0.50932
1.56170  0.56879
1.56179  0.60449
1.56188  0.65155
1.56197  0.69770
1.56206  0.70963
1.56215  0.70424
1.56224  0.72115
1.56234  0.71249
1.56243  0.72115
1.56252  0.73708
1.56261  0.75497
1.56270  0.76894
1.56279  0.71715
1.56288  0.60245
1.56297  0.51504
1.56306  0.46365
1.56315  0.35173
1.56324  0.25835
1.56333  0.17944
1.56342  0.08696
1.56351  0.04407
1.56361  0.07168
1.56370  0.11866
1.56379  0.13459
1.56388  0.15378
1.56397  0.17339
1.56406  0.20427
1.56415  0.29275
1.56424  0.29732
1.56433  0.25843
1.56442  0.23711
1.56451  0.19872
1.56460  0.16587
1.56469  0.20019
1.56478  0.20198
1.56488  0.15787
1.56497  0.18066
1.56506  0.21742
1.56515  0.22363
1.56524  0.23924
1.56533  0.18328
1.56542  0.09676
1.56551  0.01245
1.56560  -0.07741
1.56569  -0.20379
1.56578  -0.31073
1.56587  -0.42322
1.56596  -0.55010
1.56605  -0.60638
1.56615  -0.62607
1.56624  -0.64625
1.56633  -0.66422
1.56642  -0.65270
1.56651  -0.64690
1.56660  -0.64012
1.56669  -0.64494
1.56678  -0.70139
1.56687  -0.75907
1.56696  -0.79542
1.56705  -0.81078
1.56714  -0.76969
1.56723  -0.73726
1.56732  -0.71299
1.56741  -0.65197
1.56751  -0.56006
1.56760  -0.48008
1.56769  -0.40974
1.56778  -0.36636
1.56787  -0.38246
1.56796  -0.37952
1.56805  -0.35493
1.56814  -0.35672
1.56823  -0.36792
1.56832  -0.36931
1.56841  -0.36506
1.56850  -0.30199
1.56859  -0.20240
1.56868  -0.12888
1.56878  -0.04841
1.56887  0.03181
1.56896  0.09529
1.56905  0.18172
1.56914  0.24732
1.56923  0.26227
1.56932  0.27641
1.56941  0.29070
1.56950  0.30680
1.56959  0.35189
1.56968  0.38898
1.56977  0.42003
1.56986  0.47705
1.56995  0.53603
1.57005  0.59787
1.57014  0.66723
1.57023  0.68823
1.57032  0.69877
1.57041  0.70301
1.57050  0.70939
1.57059  0.72891
1.57068  0.72001
1.57077  0.71674
1.57086  0.73757
1.57095  0.74909
1.57104  0.67017
1.57113  0.57492
1.57122  0.53350
1.57132  0.44984
1.57141  0.35140
1.57150  0.28956
1.57159  0.20256
1.57168  0.08279
1.57177  0.08116
1.57186  0.10109
1.57195  0.08933
1.57204  0.12241
1.57213  0.14030
1.57222  0.15027
1.57231  0.22976
1.57240  0.28400
1.57249  0.25696
1.57259  0.25843
1.57268  0.25092
1.57277  0.19749
1.57286  0.19823
1.57295  0.22804
1.57304  0.17984
1.57313  0.16440
1.57322  0.19144
1.57331  0.19929
1.57340  0.20844
1.57349  0.19643
1.57358  0.14202
1.57367  0.07609
1.57376  -0.01042
1.57385  -0.12855
1.57395  -0.23606
1.57404  -0.35623
1.57413  -0.50394
1.57422  -0.59258
1.57431  -0.64257
1.57440  -0.70425
1.57449  -0.71928
1.57458  -0.71348
1.57467  -0.74379
1.57476  -0.75335
1.57485  -0.73432
1.57494  -0.72892
1.57503  -0.72361
1.57512  -0.72443
1.57522  -0.73840
1.57531  -0.72353
1.57540  -0.68620
1.57549  -0.65319
1.57558  -0.59911
1.57567  -0.55157
1.57576  -0.52452
1.57585  -0.47624
